Wed Jan 13 19:11:44 2021 [R] : 0.5258287993065202, [LC] : 0, [DC] : -0.19326130894510138
Wed Jan 13 19:11:45 2021 [R] : 0.42807008534486324, [LC] : 0, [DC] : -23.25679032350307
Wed Jan 13 19:11:45 2021 [R] : 0.5285077624379483, [LC] : 0, [DC] : -0.1229517630454276
Wed Jan 13 19:11:45 2021 [R] : 0.5031373896982837, [LC] : 0, [DC] : -0.6418320504257292
Wed Jan 13 19:11:47 2021 [R] : 0.4251206112301693, [LC] : 0, [DC] : -9.394051603967442
Wed Jan 13 19:11:48 2021 [R] : 0.49465753581655647, [LC] : 0, [DC] : -0.6854683098873395
Wed Jan 13 19:11:48 2021 [R] : 0.49935512051453745, [LC] : 0, [DC] : -1.3110837436082283
Wed Jan 13 19:11:48 2021 [R] : 0.42702399645144856, [LC] : 0, [DC] : -129.66203488615113
Wed Jan 13 19:11:48 2021 [R] : 0.4920163400174769, [LC] : 0, [DC] : -1.2213626006213274
Wed Jan 13 19:11:48 2021 [R] : 0.502264914039398, [LC] : 0, [DC] : -0.5403815419014694
Wed Jan 13 19:11:48 2021 [R] : 0.5104440031149748, [LC] : 0, [DC] : -0.41413599095418585
Wed Jan 13 19:11:48 2021 [R] : 0.4337135887837779, [LC] : 0, [DC] : -4.499938880249558
Wed Jan 13 19:11:48 2021 [R] : 0.4189121899210052, [LC] : 0, [DC] : -5.895121291945947
Wed Jan 13 19:11:49 2021 [R] : 0.4194523998902969, [LC] : 0, [DC] : -1215.045341784117
Wed Jan 13 19:11:49 2021 [R] : 0.5261064981563729, [LC] : 0, [DC] : -0.1251744186509108
Wed Jan 13 19:11:49 2021 [R] : 0.5154581152864437, [LC] : 0, [DC] : -0.7630240604905381
Wed Jan 13 19:11:50 2021 [R] : 0.5161638293537409, [LC] : 0, [DC] : -0.7573255277871959
Wed Jan 13 19:11:50 2021 [R] : 0.5241188726156658, [LC] : 0, [DC] : -0.34901617704637333
Wed Jan 13 19:11:50 2021 [R] : 0.5235826042432771, [LC] : 0, [DC] : -0.01625280352187497
Wed Jan 13 19:11:50 2021 [R] : 0.4247423803188987, [LC] : 0, [DC] : -368.6567579660284
Wed Jan 13 19:11:50 2021 [R] : 0.4207203526043961, [LC] : 0, [DC] : -8.31612526629103
Wed Jan 13 19:11:51 2021 [R] : 0.5210185761243243, [LC] : 0, [DC] : -0.34226131582426683
Wed Jan 13 19:11:51 2021 [R] : 0.5177985032516201, [LC] : 0, [DC] : -0.69562705961437
Wed Jan 13 19:11:57 2021 [R] : 0.5232870870057681, [LC] : 0, [DC] : -0.3309777183093819
Wed Jan 13 19:11:57 2021 [R] : 0.48564920588103505, [LC] : 0, [DC] : -1.9155480170065347
Wed Jan 13 19:11:57 2021 [R] : 0.5239943570103526, [LC] : 0, [DC] : -0.12927519982914257
Wed Jan 13 19:11:57 2021 [R] : 0.4293316936759055, [LC] : 0, [DC] : -107.86153014746344
Wed Jan 13 19:11:57 2021 [R] : 0.48141684562056575, [LC] : 0, [DC] : -1.8193224469433684
Wed Jan 13 19:11:57 2021 [R] : 0.4107765832778723, [LC] : 0, [DC] : -9.607974379264139
Wed Jan 13 19:11:57 2021 [R] : 0.4181192022050621, [LC] : 0, [DC] : -4.892236639845564
Wed Jan 13 19:11:57 2021 [R] : 0.4943906141519685, [LC] : 0, [DC] : -0.32920846491538414
Wed Jan 13 19:11:57 2021 [R] : 0.4459889343914718, [LC] : 0, [DC] : -3.1241892345594113
Wed Jan 13 19:11:57 2021 [R] : 0.5092137719554344, [LC] : 0, [DC] : -0.4910456422556136
Wed Jan 13 19:11:57 2021 [R] : 0.4222743410677445, [LC] : 0, [DC] : -5.346370943685246
Wed Jan 13 19:11:58 2021 [R] : 0.5266805015152528, [LC] : 0, [DC] : -0.1626688150653231
Wed Jan 13 19:11:58 2021 [R] : 0.5151019069376437, [LC] : 0, [DC] : -0.7808881688892999
Wed Jan 13 19:11:58 2021 [R] : 0.5192375402271245, [LC] : 0, [DC] : -0.48390195353519705
Wed Jan 13 19:11:58 2021 [R] : 0.531210661517712, [LC] : 0, [DC] : -0.023887992801795477
Wed Jan 13 19:11:59 2021 [R] : 0.5213776783572831, [LC] : 0, [DC] : -0.49456649046440115
Wed Jan 13 19:11:59 2021 [R] : 0.519920123913069, [LC] : 0, [DC] : -0.2793713068145386
Wed Jan 13 19:11:59 2021 [R] : 0.4283523522339454, [LC] : 0, [DC] : -9.506591378633685
Wed Jan 13 19:12:02 2021 [R] : 0.5245830056449011, [LC] : 0, [DC] : -0.3241711924325119
Wed Jan 13 19:12:03 2021 [R] : 0.52701651629212, [LC] : 0, [DC] : -0.1904738991793467
Wed Jan 13 19:12:03 2021 [R] : 0.5159505906219926, [LC] : 0, [DC] : -0.2541498344827892
Wed Jan 13 19:12:04 2021 [R] : 0.5184677640259301, [LC] : 0, [DC] : -0.6819577462675895
Wed Jan 13 19:12:04 2021 [R] : 0.5228338977035475, [LC] : 0, [DC] : -0.43950490307859014
Wed Jan 13 19:12:04 2021 [R] : 0.5095573426727772, [LC] : 0, [DC] : -0.9772897430150789
Wed Jan 13 19:12:06 2021 [R] : 0.5302141672429583, [LC] : 0, [DC] : -0.03286095539841751
Wed Jan 13 19:12:06 2021 [R] : 0.52520523216549, [LC] : 0, [DC] : -0.22818243121551057
Wed Jan 13 19:12:06 2021 [R] : 0.5195439081179646, [LC] : 0, [DC] : -0.6348693514887458
Wed Jan 13 19:12:06 2021 [R] : 0.4459353381528711, [LC] : 0, [DC] : -3.580075667468617
Wed Jan 13 19:12:06 2021 [R] : 0.4286679440689119, [LC] : 0, [DC] : -6.051314759476915
Wed Jan 13 19:12:06 2021 [R] : 0.5095756164296265, [LC] : 0, [DC] : -0.7519890462898048
Wed Jan 13 19:12:07 2021 [R] : 0.42658170919674215, [LC] : 0, [DC] : -58.06774280497024
Wed Jan 13 19:12:07 2021 [R] : 0.4153396328691553, [LC] : 0, [DC] : -41.867437179254246
Wed Jan 13 19:12:07 2021 [R] : 0.519200702971556, [LC] : 0, [DC] : -0.0015677114837813644
Wed Jan 13 19:12:07 2021 [R] : 0.5002959753632402, [LC] : 0, [DC] : -1.0582023911099159
Wed Jan 13 19:12:07 2021 [R] : 0.5217097477683746, [LC] : 0, [DC] : -0.1415980622880678
Wed Jan 13 19:12:07 2021 [R] : 0.4593729959269815, [LC] : 0, [DC] : -3.395041593835607
Wed Jan 13 19:12:10 2021 [R] : 0.42088995830597514, [LC] : 0, [DC] : -25.566751641126633
Wed Jan 13 19:12:10 2021 [R] : 0.5104140739317458, [LC] : 0, [DC] : -0.45655264879366986
Wed Jan 13 19:12:10 2021 [R] : 0.47109225364285984, [LC] : 0, [DC] : -3.007819894565247
Wed Jan 13 19:12:10 2021 [R] : 0.5174570700976979, [LC] : 0, [DC] : -0.42294055859287805
Wed Jan 13 19:12:10 2021 [R] : 0.4248049013035824, [LC] : 0, [DC] : -17.540817324158656
Wed Jan 13 19:12:10 2021 [R] : 0.4913031276052159, [LC] : 0, [DC] : -1.949663347940426
Wed Jan 13 19:12:10 2021 [R] : 0.4509326364331306, [LC] : 0, [DC] : -3.5485291077672247
Wed Jan 13 19:12:10 2021 [R] : 0.5216781764515559, [LC] : 0, [DC] : -0.06939275757146461
Wed Jan 13 19:12:11 2021 [R] : 0.4235339977151384, [LC] : 0, [DC] : -8.64395904291817
Wed Jan 13 19:12:11 2021 [R] : 0.506682885085442, [LC] : 0, [DC] : -0.33552591619659905
Wed Jan 13 19:12:11 2021 [R] : 0.47571459217327206, [LC] : 0, [DC] : -2.151829068818398
Wed Jan 13 19:12:11 2021 [R] : 0.5229608223000062, [LC] : 0, [DC] : -0.17693178740901364
Wed Jan 13 19:12:11 2021 [R] : 0.5250067172626731, [LC] : 0, [DC] : -0.043974034160823995
Wed Jan 13 19:12:11 2021 [R] : 0.42278405501696237, [LC] : 0, [DC] : -694.5677997836451
Wed Jan 13 19:12:12 2021 [R] : 0.47355088998528283, [LC] : 0, [DC] : -2.695209807898724
Wed Jan 13 19:12:12 2021 [R] : 0.5040478720026499, [LC] : 0, [DC] : -1.318186388157293
Wed Jan 13 19:12:12 2021 [R] : 0.48858180477854835, [LC] : 0, [DC] : -1.932100849520525
Wed Jan 13 19:12:13 2021 [R] : 0.5078258219183895, [LC] : 0, [DC] : -1.0505198539640699
Wed Jan 13 19:12:13 2021 [R] : 0.5207862565672154, [LC] : 0, [DC] : -0.1718559672504795
Wed Jan 13 19:12:13 2021 [R] : 0.42993037873073486, [LC] : 0, [DC] : -6.821410945037626
Wed Jan 13 19:12:13 2021 [R] : 0.512047812172188, [LC] : 0, [DC] : -0.625887928673186
Wed Jan 13 19:12:14 2021 [R] : 0.4892565588197886, [LC] : 0, [DC] : -1.862498850470502
Wed Jan 13 19:12:14 2021 [R] : 0.45951428145124523, [LC] : 0, [DC] : -3.5490285941002497
Wed Jan 13 19:12:19 2021 [R] : 0.5132520484082786, [LC] : 0, [DC] : -0.9531906009265246
Wed Jan 13 19:12:19 2021 [R] : 0.42923415077623384, [LC] : 0, [DC] : -65.56604252731147
Wed Jan 13 19:12:19 2021 [R] : 0.42001742824963073, [LC] : 0, [DC] : -42.428224449345315
Wed Jan 13 19:12:19 2021 [R] : 0.4914128644777992, [LC] : 0, [DC] : -1.8142640255471278
Wed Jan 13 19:12:19 2021 [R] : 0.5163157989459556, [LC] : 0, [DC] : -0.13456457920846931
Wed Jan 13 19:12:19 2021 [R] : 0.43026950239050893, [LC] : 0, [DC] : -11.14598586384608
Wed Jan 13 19:12:19 2021 [R] : 0.42633772993204705, [LC] : 0, [DC] : -4.860227069225943
Wed Jan 13 19:12:20 2021 [R] : 0.4978499103573244, [LC] : 0, [DC] : -0.900313728097663
Wed Jan 13 19:12:20 2021 [R] : 0.4698615476200491, [LC] : 0, [DC] : -2.9715712747108327
Wed Jan 13 19:12:20 2021 [R] : 0.5243864091859984, [LC] : 0, [DC] : -0.05103650519497145
Wed Jan 13 19:12:20 2021 [R] : 0.49484801937704065, [LC] : 0, [DC] : -1.8794081075218068
Wed Jan 13 19:12:20 2021 [R] : 0.508453255593197, [LC] : 0, [DC] : -1.090417218511033
Wed Jan 13 19:12:20 2021 [R] : 0.4317591076894523, [LC] : 0, [DC] : -4.379267310903552
Wed Jan 13 19:12:21 2021 [R] : 0.5270925180385134, [LC] : 0, [DC] : -0.011143276757141996
Wed Jan 13 19:12:26 2021 [R] : 0.5113352626293142, [LC] : 0, [DC] : -0.9769647879432338
Wed Jan 13 19:12:26 2021 [R] : 0.527119075671098, [LC] : 0, [DC] : -0.22496119570198525
Wed Jan 13 19:12:26 2021 [R] : 0.4869025079620412, [LC] : 0, [DC] : -2.0972217154234207
Wed Jan 13 19:12:26 2021 [R] : 0.4240912611733604, [LC] : 0, [DC] : -7.155367232983401
Wed Jan 13 19:12:26 2021 [R] : 0.5293100651974416, [LC] : 0, [DC] : -0.1298365642897333
Wed Jan 13 19:12:26 2021 [R] : 0.483778861967301, [LC] : 0, [DC] : -2.4774877680099974
Wed Jan 13 19:12:27 2021 [R] : 0.42896173214896083, [LC] : 0, [DC] : -5.703554040382387
Wed Jan 13 19:12:27 2021 [R] : 0.5110454656533588, [LC] : 0, [DC] : -0.7614580086294986
Wed Jan 13 19:12:29 2021 [R] : 0.425589454783674, [LC] : 0, [DC] : -8.843221166544035
Wed Jan 13 19:12:29 2021 [R] : 0.5260161610710746, [LC] : 0, [DC] : -0.21026864333258397
Wed Jan 13 19:12:29 2021 [R] : 0.42610106509746926, [LC] : 0, [DC] : -23.24159566489459
Wed Jan 13 19:12:30 2021 [R] : 0.49910909716346863, [LC] : 0, [DC] : -1.5127002889412418
Wed Jan 13 19:12:30 2021 [R] : 0.41140808651086924, [LC] : 0, [DC] : -4.607461357231553
Wed Jan 13 19:12:30 2021 [R] : 0.5248400852550905, [LC] : 0, [DC] : -0.17791662259916735
Wed Jan 13 19:12:30 2021 [R] : 0.5093094742436398, [LC] : 0, [DC] : -0.09003275441484204
Wed Jan 13 19:12:30 2021 [R] : 0.5000783025122651, [LC] : 0, [DC] : -1.41904014675503
Wed Jan 13 19:12:30 2021 [R] : 0.4785956698470818, [LC] : 0, [DC] : -2.66923438590331
Wed Jan 13 19:12:30 2021 [R] : 0.4237644031187371, [LC] : 0, [DC] : -6.87448224848816
Wed Jan 13 19:12:33 2021 [R] : 0.4734120640522424, [LC] : 0, [DC] : -2.7353228649360912
Wed Jan 13 19:12:33 2021 [R] : 0.5105535264899057, [LC] : 0, [DC] : -0.09426729034785111
Wed Jan 13 19:12:33 2021 [R] : 0.44240911157936086, [LC] : 0, [DC] : -3.7015620531258566
Wed Jan 13 19:12:33 2021 [R] : 0.48869978168739886, [LC] : 0, [DC] : -1.448019242511672
Wed Jan 13 19:12:33 2021 [R] : 0.5271631570173144, [LC] : 0, [DC] : -0.20292098710078968
Wed Jan 13 19:12:33 2021 [R] : 0.48216528508691037, [LC] : 0, [DC] : -2.3591078255989886
Wed Jan 13 19:12:34 2021 [R] : 0.5238310867801705, [LC] : 0, [DC] : -0.28438593541984486
Wed Jan 13 19:12:34 2021 [R] : 0.503018007787624, [LC] : 0, [DC] : -1.3379420326060634
Wed Jan 13 19:12:34 2021 [R] : 0.4275563283822259, [LC] : 0, [DC] : -6.594360287759213
Wed Jan 13 19:12:34 2021 [R] : 0.5058673511951388, [LC] : 0, [DC] : -0.3412611924795555
Wed Jan 13 19:12:34 2021 [R] : 0.5157617014362889, [LC] : 0, [DC] : -0.5381014194739117
Wed Jan 13 19:12:36 2021 [R] : 0.4427185600405156, [LC] : 0, [DC] : -4.168576102449236
Wed Jan 13 19:12:36 2021 [R] : 0.5265747221158156, [LC] : 0, [DC] : -0.13778753033996818
Wed Jan 13 19:12:36 2021 [R] : 0.5136339662561242, [LC] : 0, [DC] : -0.8092979759593004
Wed Jan 13 19:12:41 2021 [R] : 0.524508654554212, [LC] : 0, [DC] : -0.34148052034235
Wed Jan 13 19:12:41 2021 [R] : 0.5192614727475394, [LC] : 0, [DC] : -0.6412329524635796
Wed Jan 13 19:12:42 2021 [R] : 0.5209897893071704, [LC] : 0, [DC] : -0.5864238687811071
Wed Jan 13 19:12:42 2021 [R] : 0.5042952316042191, [LC] : 0, [DC] : -1.4118655399512539
Wed Jan 13 19:12:42 2021 [R] : 0.49010500107490557, [LC] : 0, [DC] : -2.0240378780028787
Wed Jan 13 19:12:42 2021 [R] : 0.4772442367885883, [LC] : 0, [DC] : -2.6443459950097536
Wed Jan 13 19:12:42 2021 [R] : 0.42902681926703784, [LC] : 0, [DC] : -794.0225807440938
Wed Jan 13 19:12:42 2021 [R] : 0.4698426582262722, [LC] : 0, [DC] : -3.0037700042631323
Wed Jan 13 19:12:42 2021 [R] : 0.5000274702374413, [LC] : 0, [DC] : -0.5140543070433973
Wed Jan 13 19:12:43 2021 [R] : 0.48418839855791374, [LC] : 0, [DC] : -2.187736115812077
Wed Jan 13 19:12:43 2021 [R] : 0.42922496532301824, [LC] : 0, [DC] : -70.71370215431129
Wed Jan 13 19:12:43 2021 [R] : 0.5126709516822745, [LC] : 0, [DC] : -0.629996866577875
Wed Jan 13 19:12:43 2021 [R] : 0.5073839621753189, [LC] : 0, [DC] : -1.071658131050372
Wed Jan 13 19:12:43 2021 [R] : 0.49805893231913584, [LC] : 0, [DC] : -1.1545624325604589
Wed Jan 13 19:12:43 2021 [R] : 0.5058973721581878, [LC] : 0, [DC] : -1.2520934586876225
Wed Jan 13 19:12:43 2021 [R] : 0.49834286790732424, [LC] : 0, [DC] : -0.6248916116094736
Wed Jan 13 19:12:43 2021 [R] : 0.5294536204132769, [LC] : 0, [DC] : -0.04167020319599129
Wed Jan 13 19:12:43 2021 [R] : 0.514908786332061, [LC] : 0, [DC] : -0.5154872162158277
Wed Jan 13 19:12:43 2021 [R] : 0.5241652888358453, [LC] : 0, [DC] : -0.3627078997578032
Wed Jan 13 19:12:43 2021 [R] : 0.4442696530017142, [LC] : 0, [DC] : -4.146712953425595
Wed Jan 13 19:12:43 2021 [R] : 0.519499152431637, [LC] : 0, [DC] : -0.27431447012331445
Wed Jan 13 19:12:44 2021 [R] : 0.5037846842825392, [LC] : 0, [DC] : -0.15371201228661704
Wed Jan 13 19:12:44 2021 [R] : 0.519378066374726, [LC] : 0, [DC] : -0.31221544333923856
Wed Jan 13 19:12:44 2021 [R] : 0.4860209379295917, [LC] : 0, [DC] : -1.495204798082433
Wed Jan 13 19:12:44 2021 [R] : 0.5217328254304106, [LC] : 0, [DC] : -0.4595823121610682
Wed Jan 13 19:12:44 2021 [R] : 0.5158093975684306, [LC] : 0, [DC] : -0.44865558398051414
Wed Jan 13 19:12:44 2021 [R] : 0.48549432490836547, [LC] : 0, [DC] : -1.494502039705396
Wed Jan 13 19:12:44 2021 [R] : 0.42010657428980624, [LC] : 0, [DC] : -8.681557385979351
Wed Jan 13 19:12:44 2021 [R] : 0.4830108115820482, [LC] : 0, [DC] : -0.6519197140600519
Wed Jan 13 19:12:44 2021 [R] : 0.5184979332524986, [LC] : 0, [DC] : -0.5990779708854401
Wed Jan 13 19:12:44 2021 [R] : 0.42585173507942536, [LC] : 0, [DC] : -11.75606653698744
Wed Jan 13 19:12:45 2021 [R] : 0.42372374884823283, [LC] : 0, [DC] : -15.90275162416779
Wed Jan 13 19:12:45 2021 [R] : 0.5197817697736677, [LC] : 0, [DC] : -0.44664365126286365
Wed Jan 13 19:12:48 2021 [R] : 0.5317511377091698, [LC] : 0, [DC] : -0.03946637137997336
Wed Jan 13 19:12:48 2021 [R] : 0.5192387152681801, [LC] : 0, [DC] : -0.5707444175500028
Wed Jan 13 19:12:48 2021 [R] : 0.5304058175788388, [LC] : 0, [DC] : -0.03323213492769752
Wed Jan 13 19:12:48 2021 [R] : 0.5226476997151348, [LC] : 0, [DC] : -0.36501758911896404
Wed Jan 13 19:12:48 2021 [R] : 0.5036848996230711, [LC] : 0, [DC] : -0.8337087934308903
Wed Jan 13 19:12:49 2021 [R] : 0.4867362724228644, [LC] : 0, [DC] : -1.9919048629068623
Wed Jan 13 19:12:49 2021 [R] : 0.5268705783384293, [LC] : 0, [DC] : -0.3657368027330403
Wed Jan 13 19:12:49 2021 [R] : 0.47571779098182515, [LC] : 0, [DC] : -2.641648987878068
Wed Jan 13 19:12:49 2021 [R] : 0.5024341080360221, [LC] : 0, [DC] : -1.4707149910924053
Wed Jan 13 19:12:49 2021 [R] : 0.4294065573934874, [LC] : 0, [DC] : -7.916163697309549
Wed Jan 13 19:12:52 2021 [R] : 0.426339044491206, [LC] : 0, [DC] : -7.241991574977755
Wed Jan 13 19:12:52 2021 [R] : 0.49733385094530286, [LC] : 0, [DC] : -0.8593590219680943
Wed Jan 13 19:12:52 2021 [R] : 0.5233983477110079, [LC] : 0, [DC] : -0.2474801695543617
Wed Jan 13 19:12:52 2021 [R] : 0.48998134667578624, [LC] : 0, [DC] : -2.061519557628912
Wed Jan 13 19:12:53 2021 [R] : 0.5271259043783934, [LC] : 0, [DC] : -0.03566960841520777
Wed Jan 13 19:12:56 2021 [R] : 0.4823365114435336, [LC] : 0, [DC] : -2.4333919193896567
Wed Jan 13 19:12:56 2021 [R] : 0.5272729376972737, [LC] : 0, [DC] : -0.13551568196624383
Wed Jan 13 19:12:56 2021 [R] : 0.426801171406514, [LC] : 0, [DC] : -12.265374841082783
Wed Jan 13 19:12:56 2021 [R] : 0.5050325063207083, [LC] : 0, [DC] : -1.0628008150647261
Wed Jan 13 19:12:56 2021 [R] : 0.506466111479644, [LC] : 0, [DC] : -0.45796510456712713
Wed Jan 13 19:12:56 2021 [R] : 0.4296208657959143, [LC] : 0, [DC] : -5.312373710017261
Wed Jan 13 19:12:56 2021 [R] : 0.4574577072607115, [LC] : 0, [DC] : -2.950181972351546
Wed Jan 13 19:12:56 2021 [R] : 0.42591568868376267, [LC] : 0, [DC] : -4.8348931163270565
Wed Jan 13 19:12:56 2021 [R] : 0.41681093431417016, [LC] : 0, [DC] : -7.328772289990382
Wed Jan 13 19:12:57 2021 [R] : 0.5283040364677779, [LC] : 0, [DC] : -0.17156744739579857
Wed Jan 13 19:12:57 2021 [R] : 0.42594320742765074, [LC] : 0, [DC] : -7.819088727765649
Wed Jan 13 19:12:57 2021 [R] : 0.5192005823258817, [LC] : 0, [DC] : -0.6252028979013492
Wed Jan 13 19:12:57 2021 [R] : 0.528827599566818, [LC] : 0, [DC] : -0.09856530179364845
Wed Jan 13 19:12:59 2021 [R] : 0.42554245854798617, [LC] : 0, [DC] : -25.01677012092425
Wed Jan 13 19:12:59 2021 [R] : 0.42914352353712787, [LC] : 0, [DC] : -26.067756900667128
Wed Jan 13 19:12:59 2021 [R] : 0.5142891748854336, [LC] : 0, [DC] : -0.31714574214841956
Wed Jan 13 19:13:05 2021 [R] : 0.43003762921720384, [LC] : 0, [DC] : -7.240440422561766
Wed Jan 13 19:13:05 2021 [R] : 0.500379290053649, [LC] : 0, [DC] : -1.0633086516397177
Wed Jan 13 19:13:05 2021 [R] : 0.42692336087323823, [LC] : 0, [DC] : -106.40484364719792
Wed Jan 13 19:13:05 2021 [R] : 0.4161584393145506, [LC] : 0, [DC] : -7.850095256279632
Wed Jan 13 19:13:05 2021 [R] : 0.4266308908750857, [LC] : 0, [DC] : -21.25891074632247
Wed Jan 13 19:13:06 2021 [R] : 0.41852504645342514, [LC] : 0, [DC] : -8.694815195546948
Wed Jan 13 19:13:06 2021 [R] : 0.4275510444815598, [LC] : 0, [DC] : -6.252138068942853
Wed Jan 13 19:13:06 2021 [R] : 0.5062410730315805, [LC] : 0, [DC] : -0.7991983801189392
Wed Jan 13 19:13:06 2021 [R] : 0.4306882092200914, [LC] : 0, [DC] : -12.207671874675048
Wed Jan 13 19:13:06 2021 [R] : 0.4216215888973187, [LC] : 0, [DC] : -61.912403685715134
Wed Jan 13 19:13:10 2021 [R] : 0.5317312339611621, [LC] : 0, [DC] : -0.020484394476775414
Wed Jan 13 19:13:15 2021 [R] : 0.4777165780502128, [LC] : 0, [DC] : -2.650753408500883
Wed Jan 13 19:13:15 2021 [R] : 0.5149070184861604, [LC] : 0, [DC] : -0.06383136782401748
Wed Jan 13 19:13:15 2021 [R] : 0.5290329730519991, [LC] : 0, [DC] : -0.09675206627119098
Wed Jan 13 19:13:15 2021 [R] : 0.4496501865312286, [LC] : 0, [DC] : -3.519860876656867
Wed Jan 13 19:13:18 2021 [R] : 0.49460708907954176, [LC] : 0, [DC] : -1.381216442183212
Wed Jan 13 19:13:18 2021 [R] : 0.44568553361585816, [LC] : 0, [DC] : -4.010245855600039
Wed Jan 13 19:13:18 2021 [R] : 0.48186422150937824, [LC] : 0, [DC] : -2.484967968233042
Wed Jan 13 19:13:18 2021 [R] : 0.5226299481763217, [LC] : 0, [DC] : -0.3409421493104423
Wed Jan 13 19:13:19 2021 [R] : 0.4919454025577192, [LC] : 0, [DC] : -2.113116221679628
Wed Jan 13 19:13:20 2021 [R] : 0.5266236310862762, [LC] : 0, [DC] : -0.10233592482026906
Wed Jan 13 19:13:20 2021 [R] : 0.5299135048166798, [LC] : 0, [DC] : -0.14219766730632824
Wed Jan 13 19:13:20 2021 [R] : 0.42889437749589837, [LC] : 0, [DC] : -22.375117774100506
Wed Jan 13 19:13:20 2021 [R] : 0.429193364400322, [LC] : 0, [DC] : -7.843215414909661
Wed Jan 13 19:13:20 2021 [R] : 0.511120241768634, [LC] : 0, [DC] : -0.18043751983684855
Wed Jan 13 19:13:20 2021 [R] : 0.530047154170828, [LC] : 0, [DC] : -0.07154228625361929
Wed Jan 13 19:13:20 2021 [R] : 0.5304152848601614, [LC] : 0, [DC] : -0.07098200510000861
Wed Jan 13 19:13:27 2021 [R] : 0.5273235247448459, [LC] : 0, [DC] : -0.21065370972024225
Wed Jan 13 19:13:27 2021 [R] : 0.5275249164880175, [LC] : 0, [DC] : -0.10567341263396957
Wed Jan 13 19:13:27 2021 [R] : 0.5250725707867147, [LC] : 0, [DC] : -0.0005796640097945893
Wed Jan 13 19:13:27 2021 [R] : 0.5159552559393445, [LC] : 0, [DC] : -0.8278747765866359
Wed Jan 13 19:13:27 2021 [R] : 0.43208684829671845, [LC] : 0, [DC] : -5.466776443845643
Wed Jan 13 19:13:28 2021 [R] : 0.5100450214777505, [LC] : 0, [DC] : -0.8853019465273078
Wed Jan 13 19:13:28 2021 [R] : 0.4286324608718873, [LC] : 0, [DC] : -19.352589504814645
Wed Jan 13 19:13:28 2021 [R] : 0.505172560808293, [LC] : 0, [DC] : -1.1660781245510152
Wed Jan 13 19:13:28 2021 [R] : 0.4889226194690497, [LC] : 0, [DC] : -1.7873650747509746
Wed Jan 13 19:13:28 2021 [R] : 0.5003049136412828, [LC] : 0, [DC] : -0.9371335253163866
Wed Jan 13 19:13:28 2021 [R] : 0.4958792628433014, [LC] : 0, [DC] : -0.1962957190221184
Wed Jan 13 19:13:28 2021 [R] : 0.44423192218118507, [LC] : 0, [DC] : -3.8687337690295367
Wed Jan 13 19:13:28 2021 [R] : 0.4233166776573647, [LC] : 0, [DC] : -43.565525145265745
Wed Jan 13 19:13:29 2021 [R] : 0.4151971472741521, [LC] : 0, [DC] : -13.103734288471973
Wed Jan 13 19:13:29 2021 [R] : 0.4147055408884234, [LC] : 0, [DC] : -6.359719495898258
Wed Jan 13 19:13:30 2021 [R] : 0.4236929020025423, [LC] : 0, [DC] : -83.9645232721578
Wed Jan 13 19:13:30 2021 [R] : 0.4112859431536497, [LC] : 0, [DC] : -9.539401675487355
Wed Jan 13 19:13:37 2021 [R] : 0.5154235793970371, [LC] : 0, [DC] : -0.46957156738732764
Wed Jan 13 19:13:38 2021 [R] : 0.5272617630645929, [LC] : 0, [DC] : -0.03555829529734322
Wed Jan 13 19:13:38 2021 [R] : 0.4271113576395149, [LC] : 0, [DC] : -5.727874783160448
Wed Jan 13 19:13:38 2021 [R] : 0.4111214242787222, [LC] : 0, [DC] : -38.74523673502446
Wed Jan 13 19:13:41 2021 [R] : 0.4289487410253506, [LC] : 0, [DC] : -17.26947798995655
Wed Jan 13 19:13:41 2021 [R] : 0.47027954288092016, [LC] : 0, [DC] : -2.1702649416911344
Wed Jan 13 19:13:41 2021 [R] : 0.4279316684675301, [LC] : 0, [DC] : -90.24350958326303
Wed Jan 13 19:13:41 2021 [R] : 0.48973106614545736, [LC] : 0, [DC] : -1.6042053586242124
Wed Jan 13 19:13:41 2021 [R] : 0.4207165505857775, [LC] : 0, [DC] : -4.624894191378578
Wed Jan 13 19:13:41 2021 [R] : 0.5198044189846417, [LC] : 0, [DC] : -0.7117349477506851
Wed Jan 13 19:13:41 2021 [R] : 0.5216492735355573, [LC] : 0, [DC] : -0.5280946074494958
Wed Jan 13 19:13:50 2021 [R] : 0.523759647176485, [LC] : 0, [DC] : -0.29114138378587723
Wed Jan 13 19:13:50 2021 [R] : 0.4531850564801283, [LC] : 0, [DC] : -3.1338359528206254
Wed Jan 13 19:13:50 2021 [R] : 0.5067056009411729, [LC] : 0, [DC] : -0.33017678404341
Wed Jan 13 19:13:50 2021 [R] : 0.5169038950435708, [LC] : 0, [DC] : -0.6756831491145583
Wed Jan 13 19:13:50 2021 [R] : 0.4767903674315159, [LC] : 0, [DC] : -2.480544378841916
Wed Jan 13 19:13:50 2021 [R] : 0.4882680768593048, [LC] : 0, [DC] : -2.0464321031079993
Wed Jan 13 19:13:51 2021 [R] : 0.5251841118207158, [LC] : 0, [DC] : -0.3565636680574188
Wed Jan 13 19:13:51 2021 [R] : 0.42025551967899627, [LC] : 0, [DC] : -9.027663984565473
